0.000000,500.000000,10.000000
0.000559,499.000000,10.000000
0.001567,500.000000,10.000000
0.002175,499.000000,10.000000
0.002348,500.000000,10.000000
0.002939,501.000000,10.000000
0.003177,502.000000,10.000000
0.003521,503.000000,10.000000
0.003672,502.000000,10.000000
0.004326,503.000000,10.000000
0.004964,504.000000,10.000000
0.005128,503.000000,10.000000
0.005194,504.000000,10.000000
0.005570,505.000000,10.000000
0.005648,506.000000,10.000000
0.005763,507.000000,10.000000
0.005978,506.000000,10.000000
0.005991,507.000000,10.000000
0.006026,506.000000,10.000000
0.007043,507.000000,10.000000
0.007051,508.000000,10.000000
0.007186,509.000000,10.000000
0.007783,510.000000,10.000000
0.008202,509.000000,10.000000
0.008204,509.000000,11.000000
0.008397,508.000000,11.000000
0.008866,509.000000,11.000000
0.009334,510.000000,11.000000
0.009580,511.000000,11.000000
0.009653,512.000000,11.000000
0.010017,513.000000,11.000000
0.010147,514.000000,11.000000
0.010253,515.000000,11.000000
0.010379,516.000000,11.000000
0.010899,517.000000,11.000000
0.011213,518.000000,11.000000
0.011337,519.000000,11.000000
0.011406,520.000000,11.000000
0.011973,521.000000,11.000000
0.012218,522.000000,11.000000
0.012318,523.000000,11.000000
0.012815,522.000000,11.000000
0.013255,521.000000,11.000000
0.013463,522.000000,11.000000
0.013875,523.000000,11.000000
0.013911,524.000000,11.000000
0.014174,523.000000,11.000000
0.014857,524.000000,11.000000
0.014976,523.000000,11.000000
0.015951,524.000000,11.000000
0.016723,525.000000,11.000000
0.017102,524.000000,11.000000
0.017794,525.000000,11.000000
0.017806,526.000000,11.000000
0.018105,527.000000,11.000000
0.018421,528.000000,11.000000
0.018537,529.000000,11.000000
0.018757,528.000000,11.000000
0.019360,529.000000,11.000000
0.019541,529.000000,10.000000
0.019662,530.000000,10.000000
0.020139,529.000000,10.000000
0.020451,530.000000,10.000000
0.021392,530.000000,11.000000
0.021439,531.000000,11.000000
0.022010,532.000000,11.000000
0.022340,533.000000,11.000000
0.022352,534.000000,11.000000
0.022396,535.000000,11.000000
0.023626,534.000000,11.000000
0.023839,535.000000,11.000000
0.024048,536.000000,11.000000
0.024072,537.000000,11.000000
0.024418,538.000000,11.000000
0.024549,539.000000,11.000000
0.024766,538.000000,11.000000
0.025042,539.000000,11.000000
0.025921,540.000000,11.000000
0.026396,541.000000,11.000000
0.026635,542.000000,11.000000
0.026667,543.000000,11.000000
0.026753,544.000000,11.000000
0.026879,545.000000,11.000000
0.027157,544.000000,11.000000
0.027230,545.000000,11.000000
0.027499,546.000000,11.000000
0.027502,547.000000,11.000000
0.027767,548.000000,11.000000
0.027877,549.000000,11.000000
0.028435,550.000000,11.000000
0.028816,551.000000,11.000000
0.029028,552.000000,11.000000
0.029233,553.000000,11.000000
0.030263,554.000000,11.000000
0.030333,554.000000,12.000000
0.030579,555.000000,12.000000
0.030654,556.000000,12.000000
0.031832,557.000000,12.000000
0.032108,558.000000,12.000000
0.032123,559.000000,12.000000
0.032927,560.000000,12.000000
0.033429,561.000000,12.000000
0.035033,562.000000,12.000000
0.035145,561.000000,12.000000
0.035261,562.000000,12.000000
0.035265,563.000000,12.000000
0.035564,564.000000,12.000000
0.035636,563.000000,12.000000
0.036022,564.000000,12.000000
0.036313,563.000000,12.000000
0.036417,564.000000,12.000000
0.037229,563.000000,12.000000
0.037312,564.000000,12.000000
0.037435,565.000000,12.000000
0.037509,566.000000,12.000000
0.037614,565.000000,12.000000
0.038211,566.000000,12.000000
0.038281,567.000000,12.000000
0.038445,568.000000,12.000000
0.038482,568.000000,11.000000
0.038576,569.000000,11.000000
0.039016,570.000000,11.000000
0.039022,569.000000,11.000000
0.039209,570.000000,11.000000
0.039593,569.000000,11.000000
0.039619,570.000000,11.000000
0.039930,571.000000,11.000000
0.040200,571.000000,12.000000
0.040510,572.000000,12.000000
0.041739,571.000000,12.000000
0.041828,572.000000,12.000000
0.041833,573.000000,12.000000
0.041924,572.000000,12.000000
0.042354,573.000000,12.000000
0.042536,574.000000,12.000000
0.042676,575.000000,12.000000
0.043640,576.000000,12.000000
0.044574,577.000000,12.000000
0.044590,578.000000,12.000000
0.045354,577.000000,12.000000
0.045621,578.000000,12.000000
0.045656,579.000000,12.000000
0.045662,580.000000,12.000000
0.045780,579.000000,12.000000
0.046053,579.000000,13.000000
0.046104,580.000000,13.000000
0.046915,581.000000,13.000000
0.047977,581.000000,12.000000
0.048020,582.000000,12.000000
0.048628,581.000000,12.000000
0.048863,582.000000,12.000000
0.049011,583.000000,12.000000
0.049987,584.000000,12.000000
0.050008,585.000000,12.000000
0.050029,586.000000,12.000000
0.050155,587.000000,12.000000
0.050220,588.000000,12.000000
0.050799,587.000000,12.000000
0.051029,586.000000,12.000000
0.052573,585.000000,12.000000
